sphinx3        
num 7	3	1198220	176684884	54859436	49562646	25637354	
num 7	4	555348	76379497	27467803	25160200	13161588	
num 7	5	158196	19913160	8619851	7815811	4149354	
num 7	6	39514	4547071	2308864	2154884	1104765	
num 7	7	 5923	637689	362076	341950	174573	
num 7	8	 3529	348109	219179	227009	109127	
num 7	9	 2393	219260	154505	162442	76401	
num 8	0	1112062	185772340	42659312	39514228	16741992	
num 8	1	1544856	243176232	65055912	59669921	27581071	
num 8	2	1337540	197430659	61393992	56317327	27268262	
num 8	3	697005	95501907	35084508	31963340	15883525	
num 8	4	312432	39412852	17020462	15711641	7837637	
num 8	5	87621	10161832	5081648	4791635	2395861	
num 8	6	21950	2338238	1347882	1286173	646907	
num 8	7	 8737	874349	541363	558988	261972	
num 8	8	 5782	550327	356995	392680	180190	
num 9	0	611757	96374907	25744491	24312541	10177853	
num 9	1	869475	128082328	40311788	37454659	16736825	
num 9	2	730281	99590683	37255452	34250809	15854992	
num 9	3	325795	41011389	17912162	16668892	7811077	
num 9	4	122159	14254686	7035981	6786229	3195808	
num 9	5	32822	3533031	1978544	1955321	935536	
num 9	6	16242	1644318	991491	1039445	482698	
num 9	7	 9354	904341	568664	639683	281936	
num 10	0	335186	48816416	15921134	15127264	5942802	
num 10	1	431569	58449136	22362353	20871882	8798293	
num 10	2	325777	40654063	18183112	17173569	7388168	
num 10	3	126614	14523622	7518230	7254561	3116771	
num 10	4	47009	5049723	2850442	2854757	1279382	
num 10	5	20111	2076653	1185835	1318457	567471	
num 10	6	15573	1512757	935264	1087224	451443	
num 11	0	150677	20043139	8101977	7623568	2804628	
num 11	1	189798	23509096	10758467	10316376	4004349	
num 11	2	122641	13884886	7414193	7164204	2932813	
num 11	3	51201	5480040	3137596	3180857	1308963	
num 11	4	25964	2694655	1529754	1729412	692963	
num 11	5	19600	1931221	1150653	1390816	544910	
num 12	0	61853	7555838	3601216	3548498	1128816	
num 12	1	72415	8168140	4426471	4382642	1560987	
num 12	2	43840	4718638	2691723	2744485	1068194	
num 12	3	25714	2720777	1480264	1724179	657564	
num 12	4	19698	2004949	1106770	1410137	520832	
num 13	0	15108	1739291	902286	929095	296976	
num 13	1	19152	2053132	1187338	1245847	416595	
num 13	2	18612	1999518	1041152	1273588	450414	
num 13	3	17852	1858773	959932	1293453	457954	
num 14	0	 4667	513436	276959	307636	96721	
num 14	1	10734	1085473	640426	766132	255873	
num 14	2	15308	1542219	861542	1137835	377252	
num 15	0	 4762	449231	306295	349988	113558	
num 15	1	 5959	630026	310841	446223	138414	
num 16	0	 3541	309069	232598	278959	85870	

cactusADM      
num 0	0	1496411	383049769	15130	11874	 4443	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	  818	191408	 7578	 5130	 5292	
num 0	3	    3	  647	   63	   29	   29	
num 0	4	  885	188190	16007	11137	11226	
num 0	5	    4	  785	  102	   77	   60	
num 0	6	 1516	289383	40890	28601	29222	
num 0	7	    5	  857	  177	  104	  142	
num 0	8	1280847	327365378	236007	210288	85159	
num 0	9	    7	 1579	   84	   59	   70	
num 0	10	  168	24720	 7600	 5286	 5402	
num 0	11	    4	  773	  106	   75	   70	
num 0	12	  112	14211	 6046	 4048	 4367	
num 0	13	    4	  700	  138	   87	   99	
num 0	14	  222	21884	14866	10190	 9892	
num 0	15	 5674	451622	428346	296676	275900	
num 0	16	938223	73696677	70095079	49664797	46728535	
num 1	0	 4662	1084484	59405	34849	14734	
num 1	1	   86	19958	  862	  606	  590	
num 1	2	   67	14315	 1373	  868	  596	
num 1	3	  142	30213	 2540	 1785	 1814	
num 1	4	  110	20975	 3378	 2101	 1706	
num 1	5	  445	84889	11903	 8462	 8666	
num 1	6	   92	15608	 3570	 2323	 2051	
num 1	7	 3021	717935	15761	30314	 9366	
num 1	8	12592	2926544	118504	131675	46829	
num 1	9	  112	17996	 4492	 3158	 3026	
num 1	10	   26	 4523	  898	  633	  602	
num 1	11	   69	 9083	 3586	 2550	 2445	
num 1	12	   26	 3239	 1474	 1075	  868	
num 1	13	  175	18040	11353	 7988	 7419	
num 1	14	 6286	500258	478019	334719	296220	
num 1	15	580823	45567506	43431113	30846247	28845822	
num 2	0	93574	21792057	946757	901915	314215	
num 2	1	   77	15158	 1965	 2036	  553	
num 2	2	 1848	390417	35214	31225	16232	
num 2	3	   17	 3224	  506	  344	  278	
num 2	4	 2224	421985	62123	46753	38483	
num 2	5	   26	 4415	  972	  738	  531	
num 2	6	 2386	460915	59503	53305	37093	
num 2	7	  232	50116	 2980	 4631	 1665	
num 2	8	11235	2480094	159247	165955	70864	
num 2	9	   50	 9807	 1281	  963	  749	
num 2	10	  376	49687	19479	14506	12584	
num 2	11	   33	 5016	 1495	 1126	  811	
num 2	12	  533	54045	35373	25643	21387	
num 2	13	 3384	277028	254689	186124	148463	
num 2	14	248486	19446029	18635663	13410132	12120592	
num 3	0	10164	2142828	213578	195823	49755	
num 3	1	  220	45415	 4552	 4463	 1890	
num 3	2	  314	59139	 9737	 8535	 2973	
num 3	3	  422	79308	12280	 9471	 6973	
num 3	4	   85	14375	 3394	 2348	 1643	
num 3	5	 1062	218612	17404	24489	11367	
num 3	6	   83	12378	 3917	 3038	 1915	
num 3	7	  448	80347	13417	12823	 8101	
num 3	8	 8430	1826036	128822	149163	54059	
num 3	9	  232	34163	10553	 8027	 6649	
num 3	10	  123	17643	 5998	 4565	 3282	
num 3	11	  417	44626	26697	20851	14578	
num 3	12	 4311	348829	328905	249172	176710	
num 3	13	75939	5942515	5701126	4242800	3553943	
num 4	0	94180	19773271	1876458	1955457	504894	
num 4	1	  210	39060	 6067	 6804	 1829	
num 4	2	 3062	576615	88162	86740	32355	
num 4	3	  109	18391	 3994	 3897	 1622	
num 4	4	 2055	398345	45773	56769	25193	
num 4	5	   42	 6329	 1906	 1584	  933	
num 4	6	 1074	155539	50971	39865	28569	
num 4	7	  225	44077	 4893	 6094	 2536	
num 4	8	10136	1997765	243741	255913	97397	
num 4	9	  170	25107	 7520	 7088	 3805	
num 4	10	 1086	109408	73298	57140	38170	
num 4	11	 3367	280674	251986	202639	126653	
num 4	12	57437	4470922	4333529	3426670	2472751	
num 5	0	18340	3515869	532144	497863	149164	
num 5	1	  406	75656	11621	12624	 4035	
num 5	2	  244	40974	 9410	 8819	 3261	
num 5	3	 1539	304797	23418	53916	11853	
num 5	4	  436	83636	 9163	14717	 4100	
num 5	5	  348	50432	16535	13239	 8882	
num 5	6	  319	42263	16129	16896	 6376	
num 5	7	  714	115688	26589	27609	12898	
num 5	8	 9507	1716458	293151	316389	107794	
num 5	9	  819	84814	53932	45988	24930	
num 5	10	 7299	597959	553608	446479	270498	
num 5	11	32142	2533037	2404351	2024028	1266936	
num 6	0	113505	21300002	3345104	3359733	1052441	
num 6	1	  252	42321	 9168	10161	 2862	
num 6	2	 2639	483185	64418	101398	26583	
num 6	3	  868	164798	15841	34999	 6570	
num 6	4	 1373	206637	59856	58810	26185	
num 6	5	  567	79098	26114	30847	 9093	
num 6	6	 1644	200499	93263	90127	36975	
num 6	7	 1468	180998	86448	81917	26445	
num 6	8	59075	6148839	3958981	3735606	1279774	
num 6	9	 5424	453675	404659	345415	184795	
num 6	10	59036	4600879	4440853	3782817	2288667	
num 7	0	17944	3121548	627020	678763	166333	
num 7	1	 2666	522549	38380	110569	10998	
num 7	2	 4848	875004	113206	226844	26034	
num 7	3	 9740	1617357	298330	487589	90164	
num 7	4	 7235	1063999	298862	401028	88271	
num 7	5	 6524	850325	331079	375806	112934	
num 7	6	 6276	704312	382428	391483	128433	
num 7	7	13585	1285375	964480	911714	316191	
num 7	8	393327	33326908	29028492	28598584	9737728	
num 7	9	34927	2760755	2599768	2339760	1241029	
num 8	0	3142867	674414270	3227837	125977777	954068	
num 8	1	106767	21120741	1089639	4690350	431622	
num 8	2	101596	18291216	2066015	5067962	583383	
num 8	3	125423	20440883	3721410	6747449	1198546	
num 8	4	78258	11358184	3121700	4554042	1000122	
num 8	5	54003	6914734	2663747	3285762	960525	
num 8	6	49352	5316728	3001944	3243796	1071644	
num 8	7	107382	9397004	7767059	7663757	2661972	
num 8	8	2407784	193146764	176052818	184107309	63085813	
num 9	0	30995	5259964	908687	1471496	294573	
num 9	1	 4640	824274	97343	230436	35787	
num 9	2	 9842	1589251	298111	532086	100104	
num 9	3	 8585	1245395	338242	495914	118209	
num 9	4	 8190	1030157	411859	498278	156346	
num 9	5	 8386	898470	510681	540632	197033	
num 9	6	37860	3147982	2828818	2553277	1162083	
num 9	7	356800	28317913	26505890	27064663	9452334	
num 10	0	71265	10595184	3093453	3532691	1022512	
num 10	1	 1032	172194	24308	56532	11158	
num 10	2	 2359	332764	97616	134581	38943	
num 10	3	 1759	243281	72986	103121	30916	
num 10	4	 5190	479980	369041	325081	154538	
num 10	5	 9955	824903	741226	659452	322899	
num 10	6	167777	13068292	12582779	11815832	5484009	
num 11	0	25491	3663983	1075621	1448521	337571	
num 11	1	  555	84959	17109	32871	 7141	
num 11	2	 1240	145119	69039	80854	22428	
num 11	3	 1969	240949	100168	122254	40693	
num 11	4	21653	1749016	1641381	1428889	723882	
num 11	5	37098	2903671	2761083	2569964	1262370	
num 12	0	63441	7957257	3407042	3809807	1066790	
num 12	1	  502	68146	20566	32275	 7525	
num 12	2	 6340	614313	429934	442562	136231	
num 12	3	 5873	535556	403448	387903	176581	
num 12	4	92730	7224509	6907440	6365098	3241833	
num 13	0	38822	4194312	2427312	2617234	699574	
num 13	1	  836	88476	50438	58703	16399	
num 13	2	23326	1887270	1761259	1773782	549145	
num 13	3	18932	1647307	1296482	1313915	588888	
num 14	0	191759	17289917	13871367	13930244	3998776	
num 14	1	 2811	241093	202612	214819	61092	
num 14	2	89353	7085853	6539785	7077514	2171216	
num 15	0	633417	51203988	47650962	49134244	14165558	
num 15	1	 7983	635287	582342	633773	192246	
num 16	0	2092085	163468550	154211336	169057684	48836190	

hmmer          
num 0	0	   25	 5461	  399	  339	  201	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	    0	    0	    0	    0	    0	
num 0	3	    0	    0	    0	    0	    0	
num 0	4	    0	    0	    0	    0	    0	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	    2	  303	   95	   68	   46	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    1	  141	   51	   15	   49	
num 0	12	    6	  891	  236	  215	  194	
num 0	13	   23	 3434	  942	  782	  730	
num 0	14	   57	 8645	 2156	 1933	 1858	
num 0	15	  199	30261	 7362	 6558	 6763	
num 0	16	  824	122479	31914	28331	28220	
num 1	0	    5	 1057	   76	  108	   39	
num 1	1	    0	    0	    0	    0	    0	
num 1	2	    0	    0	    0	    0	    0	
num 1	3	    0	    0	    0	    0	    0	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    2	  280	  116	   73	   43	
num 1	6	    0	    0	    0	    0	    0	
num 1	7	    2	  349	   51	   56	   56	
num 1	8	    4	  601	  181	  119	  123	
num 1	9	    2	  310	   82	   64	   56	
num 1	10	   13	 1990	  512	  412	  414	
num 1	11	   48	 7178	 1959	 1589	 1562	
num 1	12	  137	20395	 5229	 4837	 4611	
num 1	13	  391	58072	15053	13560	13411	
num 1	14	 1138	170076	42606	39589	39057	
num 1	15	 3223	479620	123054	111461	110953	
num 2	0	    4	  803	  117	   61	   43	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	    1	  157	   54	   31	   14	
num 2	3	    2	  317	   90	   58	   47	
num 2	4	    0	    0	    0	    0	    0	
num 2	5	    4	  558	  224	  148	   94	
num 2	6	    7	  992	  335	  289	  176	
num 2	7	   14	 2126	  592	  438	  428	
num 2	8	   22	 3260	 1007	  725	  640	
num 2	9	   51	 7671	 2089	 1709	 1587	
num 2	10	  152	22867	 6120	 5072	 4853	
num 2	11	  449	67124	17438	15562	14820	
num 2	12	 1364	202359	51872	49317	45636	
num 2	13	 3404	505438	127370	121086	117530	
num 2	14	 7602	1126312	285402	268968	265430	
num 3	0	   13	 2030	  740	  306	  252	
num 3	1	    1	  143	   63	   42	    8	
num 3	2	    2	  280	  130	   40	   62	
num 3	3	    2	  306	   87	   57	   62	
num 3	4	   10	 1455	  537	  281	  287	
num 3	5	   16	 2422	  763	  478	  433	
num 3	6	   34	 4967	 1603	 1164	  970	
num 3	7	   91	13958	 3704	 2866	 2768	
num 3	8	  214	32096	 8844	 7109	 6735	
num 3	9	  427	63993	16983	14474	13862	
num 3	10	 1114	164037	43883	40064	37200	
num 3	11	 3027	444414	116042	111385	103071	
num 3	12	 7096	1045222	267069	258161	246124	
num 3	13	12899	1892124	484191	470264	455565	
num 4	0	   27	 4376	 1269	  787	  480	
num 4	1	    5	  799	  222	  126	  133	
num 4	2	   14	 2049	  740	  417	  378	
num 4	3	   18	 2910	  756	  469	  473	
num 4	4	   44	 6513	 2179	 1368	 1204	
num 4	5	   85	12829	 3887	 2652	 2392	
num 4	6	  213	31885	 9261	 6951	 6431	
num 4	7	  428	63716	17965	14452	13435	
num 4	8	 1029	151138	42057	36343	33886	
num 4	9	 2272	335241	89307	80818	76266	
num 4	10	 5360	785732	206052	196817	183559	
num 4	11	11776	1725888	441211	436330	411227	
num 4	12	18187	2655448	675960	674522	649942	
num 5	0	   72	11035	 3690	 2474	 1233	
num 5	1	   15	 2241	  801	  479	  319	
num 5	2	   25	 3823	 1128	  807	  642	
num 5	3	   76	11326	 3643	 2437	 2050	
num 5	4	  184	28074	 7984	 5580	 5466	
num 5	5	  392	58667	17046	12764	11875	
num 5	6	  802	118396	34714	27216	24986	
num 5	7	 1651	242247	67780	58196	54433	
num 5	8	 3619	529389	143308	130715	123052	
num 5	9	 7817	1141177	300715	288404	270856	
num 5	10	15322	2232835	573515	576661	539421	
num 5	11	21019	3048706	778512	792813	760833	
num 6	0	  106	16161	 5351	 3634	 1990	
num 6	1	   29	 4236	 1449	 1021	  718	
num 6	2	   83	11846	 4332	 2808	 2262	
num 6	3	  185	27776	 8383	 5929	 5272	
num 6	4	  459	68352	20431	15113	13608	
num 6	5	 1051	154635	45674	35527	33220	
num 6	6	 2265	333156	93873	78686	74125	
num 6	7	 4572	667344	181650	166460	154978	
num 6	8	 9562	1389835	368585	355763	333689	
num 6	9	16992	2464747	637636	642876	604693	
num 6	10	21190	3055793	783006	812720	773121	
num 7	0	  268	40578	13119	 9847	 5064	
num 7	1	   51	 7611	 2525	 1564	 1356	
num 7	2	  211	30960	10073	 7052	 5931	
num 7	3	  463	68651	21016	15047	13814	
num 7	4	 1084	160499	46778	36229	33998	
num 7	5	 2455	360382	102225	85550	80323	
num 7	6	 4952	721659	198935	178948	168170	
num 7	7	 9720	1407919	378851	361227	340323	
num 7	8	16075	2315512	606742	612687	580259	
num 7	9	18693	2685140	687924	726430	685914	
num 8	0	  370	55737	16950	15042	 6991	
num 8	1	  120	18173	 5355	 4135	 3057	
num 8	2	  358	53616	15616	12017	10399	
num 8	3	  907	135053	38914	30303	27922	
num 8	4	 2102	308616	87713	73257	68526	
num 8	5	 4476	651551	181280	160141	152884	
num 8	6	 8572	1239419	333491	318812	302710	
num 8	7	13381	1920390	505906	513618	485622	
num 8	8	14213	2026879	523328	556879	531442	
num 9	0	  457	68587	20187	18965	 9253	
num 9	1	  198	29114	 9122	 6987	 5465	
num 9	2	  557	82722	23684	19271	16915	
num 9	3	 1436	211533	60160	49876	46047	
num 9	4	 3277	477566	132379	117342	111625	
num 9	5	 6293	908597	246794	231615	224002	
num 9	6	 9657	1382358	364603	371772	353459	
num 9	7	 9909	1404321	364713	393265	374405	
num 10	0	  669	100583	27462	29046	14173	
num 10	1	  280	40981	12545	10180	 7974	
num 10	2	  747	108914	32091	26734	23493	
num 10	3	 1892	274685	77389	68151	64127	
num 10	4	 3818	550563	150504	140910	135431	
num 10	5	 6079	869609	230228	232222	224165	
num 10	6	 5938	835761	220821	236179	227367	
num 11	0	  833	123987	32681	37801	18779	
num 11	1	  316	45315	13748	12221	 9612	
num 11	2	  881	127929	36538	32313	28756	
num 11	3	 1849	266178	73537	68939	64690	
num 11	4	 3115	444405	119006	118930	115099	
num 11	5	 3140	441364	117091	123811	121574	
num 12	0	 1040	153293	38798	49252	24897	
num 12	1	  291	41872	11941	11551	 9132	
num 12	2	  719	102232	29341	27874	24617	
num 12	3	 1239	175188	47951	48281	45764	
num 12	4	 1433	201307	53394	57234	54913	
num 13	0	  979	143527	34856	49107	23134	
num 13	1	  240	34521	 9198	 9843	 7878	
num 13	2	  466	66305	17901	18190	16900	
num 13	3	  507	70504	19010	20335	19943	
num 14	0	  910	131976	30588	47265	23131	
num 14	1	  150	21034	 5735	 6655	 4976	
num 14	2	  183	24971	 7306	 7647	 6924	
num 15	0	  604	85557	19988	33242	15837	
num 15	1	   64	 8787	 2289	 3169	 2139	
num 16	0	  329	43960	11794	18316	10154	

astar          
num 0	0	    0	    0	    0	    0	    0	
num 0	1	    0	    0	    0	    0	    0	
num 0	2	    0	    0	    0	    0	    0	
num 0	3	    0	    0	    0	    0	    0	
num 0	4	    0	    0	    0	    0	    0	
num 0	5	    0	    0	    0	    0	    0	
num 0	6	    0	    0	    0	    0	    0	
num 0	7	    0	    0	    0	    0	    0	
num 0	8	    0	    0	    0	    0	    0	
num 0	9	    0	    0	    0	    0	    0	
num 0	10	    0	    0	    0	    0	    0	
num 0	11	    0	    0	    0	    0	    0	
num 0	12	    0	    0	    0	    0	    0	
num 0	13	    0	    0	    0	    0	    0	
num 0	14	    0	    0	    0	    0	    0	
num 0	15	    0	    0	    0	    0	    0	
num 0	16	    0	    0	    0	    0	    0	
num 1	0	    0	    0	    0	    0	    0	
num 1	1	    0	    0	    0	    0	    0	
num 1	2	    0	    0	    0	    0	    0	
num 1	3	    0	    0	    0	    0	    0	
num 1	4	    0	    0	    0	    0	    0	
num 1	5	    0	    0	    0	    0	    0	
num 1	6	    0	    0	    0	    0	    0	
num 1	7	    0	    0	    0	    0	    0	
num 1	8	    0	    0	    0	    0	    0	
num 1	9	    0	    0	    0	    0	    0	
num 1	10	    0	    0	    0	    0	    0	
num 1	11	    0	    0	    0	    0	    0	
num 1	12	    0	    0	    0	    0	    0	
num 1	13	    0	    0	    0	    0	    0	
num 1	14	    0	    0	    0	    0	    0	
num 1	15	    0	    0	    0	    0	    0	
num 2	0	    0	    0	    0	    0	    0	
num 2	1	    0	    0	    0	    0	    0	
num 2	2	    0	    0	    0	    0	    0	
num 2	3	    0	    0	    0	    0	    0	
num 2	4	    0	    0	    0	    0	    0	
num 2	5	    0	    0	    0	    0	    0	
num 2	6	    0	    0	    0	    0	    0	
num 2	7	    0	    0	    0	    0	    0	
num 2	8	    0	    0	    0	    0	    0	
num 2	9	    0	    0	    0	    0	    0	
num 2	10	    0	    0	    0	    0	    0	
num 2	11	    0	    0	    0	    0	    0	
num 2	12	    0	    0	    0	    0	    0	
num 2	13	    0	    0	    0	    0	    0	
num 2	14	    0	    0	    0	    0	    0	
num 3	0	    0	    0	    0	    0	    0	
num 3	1	    0	    0	    0	    0	    0	
num 3	2	    0	    0	    0	    0	    0	
num 3	3	    0	    0	    0	    0	    0	
num 3	4	    0	    0	    0	    0	    0	
num 3	5	    0	    0	    0	    0	    0	
num 3	6	    0	    0	    0	    0	    0	
num 3	7	    0	    0	    0	    0	    0	
num 3	8	    0	    0	    0	    0	    0	
num 3	9	    0	    0	    0	    0	    0	
num 3	10	    0	    0	    0	    0	    0	
num 3	11	    0	    0	    0	    0	    0	
num 3	12	    0	    0	    0	    0	    0	
num 3	13	    0	    0	    0	    0	    0	
num 4	0	    0	    0	    0	    0	    0	
num 4	1	    0	    0	    0	    0	    0	
num 4	2	    0	    0	    0	    0	    0	
num 4	3	    0	    0	    0	    0	    0	
num 4	4	    0	    0	    0	    0	    0	
num 4	5	    0	    0	    0	    0	    0	
num 4	6	    0	    0	    0	    0	    0	
num 4	7	    0	    0	    0	    0	    0	
num 4	8	    0	    0	    0	    0	    0	
num 4	9	    0	    0	    0	    0	    0	
num 4	10	    0	    0	    0	    0	    0	
num 4	11	    0	    0	    0	    0	    0	
num 4	12	    0	    0	    0	    0	    0	
num 5	0	    0	    0	    0	    0	    0	
num 5	1	    0	    0	    0	    0	    0	
num 5	2	    0	    0	    0	    0	    0	
num 5	3	    0	    0	    0	    0	    0	
num 5	4	    0	    0	    0	    0	    0	
num 5	5	    0	    0	    0	    0	    0	
num 5	6	    0	    0	    0	    0	    0	
num 5	7	    0	    0	    0	    0	    0	
num 5	8	    0	    0	    0	    0	    0	
num 5	9	    0	    0	    0	    0	    0	
num 5	10	    0	    0	    0	    0	    0	
num 5	11	    0	    0	    0	    0	    0	
num 6	0	    0	    0	    0	    0	    0	
num 6	1	    0	    0	    0	    0	    0	
num 6	2	    0	    0	    0	    0	    0	
num 6	3	    0	    0	    0	    0	    0	
num 6	4	    0	    0	    0	    0	    0	
num 6	5	    0	    0	    0	    0	    0	
num 6	6	    0	    0	    0	    0	    0	
num 6	7	    0	    0	    0	    0	    0	
num 6	8	    0	    0	    0	    0	    0	
num 6	9	    0	    0	    0	    0	    0	
num 6	10	    0	    0	    0	    0	    0	
num 7	0	    0	    0	    0	    0	    0	
num 7	1	    0	    0	    0	    0	    0	
num 7	2	    0	    0	    0	    0	    0	
num 7	3	    0	    0	    0	    0	    0	
num 7	4	    0	    0	    0	    0	    0	
num 7	5	    0	    0	    0	    0	    0	
num 7	6	    0	    0	    0	    0	    0	
num 7	7	    0	    0	    0	    0	    0	
num 7	8	    0	    0	    0	    0	    0	
num 7	9	    0	    0	    0	    0	    0	
num 8	0	    0	    0	    0	    0	    0	
num 8	1	    0	    0	    0	    0	    0	
num 8	2	    0	    0	    0	    0	    0	
num 8	3	    0	    0	    0	    0	    0	
num 8	4	    0	    0	    0	    0	    0	
num 8	5	    0	    0	    0	    0	    0	
num 8	6	    0	    0	    0	    0	    0	
num 8	7	    0	    0	    0	    0	    0	
num 8	8	    0	    0	    0	    0	    0	
num 9	0	    0	    0	    0	    0	    0	
num 9	1	    0	    0	    0	    0	    0	
num 9	2	    0	    0	    0	    0	    0	
num 9	3	    0	    0	    0	    0	    0	
num 9	4	    0	    0	    0	    0	    0	
num 9	5	    0	    0	    0	    0	    0	
num 9	6	    0	    0	    0	    0	    0	
num 9	7	    0	    0	    0	    0	    0	
num 10	0	    0	    0	    0	    0	    0	
num 10	1	    0	    0	    0	    0	    0	
num 10	2	    0	    0	    0	    0	    0	
num 10	3	    0	    0	    0	    0	    0	
num 10	4	    0	    0	    0	    0	    0	
num 10	5	    0	    0	    0	    0	    0	
num 10	6	    0	    0	    0	    0	    0	
num 11	0	    0	    0	    0	    0	    0	
num 11	1	    0	    0	    0	    0	    0	
num 11	2	    0	    0	    0	    0	    0	
num 11	3	    0	    0	    0	    0	    0	
num 11	4	    0	    0	    0	    0	    0	
num 11	5	    0	    0	    0	    0	    0	
num 12	0	    0	    0	    0	    0	    0	
num 12	1	    0	    0	    0	    0	    0	
num 12	2	    0	    0	    0	    0	    0	
num 12	3	    0	    0	    0	    0	    0	
num 12	4	    0	    0	    0	    0	    0	
num 13	0	    0	    0	    0	    0	    0	
num 13	1	    0	    0	    0	    0	    0	
num 13	2	    0	    0	    0	    0	    0	
num 13	3	    0	    0	    0	    0	    0	
num 14	0	    0	    0	    0	    0	    0	
num 14	1	    0	    0	    0	    0	    0	
num 14	2	    0	    0	    0	    0	    0	
num 15	0	    0	    0	    0	    0	    0	
num 15	1	    0	    0	    0	    0	    0	
num 16	0	    0	    0	    0	    0	    0	

perlbench      
num 0	0	         	         	         	         	         	
num 0	1	         	         	         	         	         	
num 0	2	         	         	         	         	         	
num 0	3	         	         	         	         	         	
num 0	4	         	         	         	         	         	
num 0	5	         	         	         	         	         	
num 0	6	         	         	         	         	         	
num 0	7	         	         	         	         	         	
num 0	8	         	         	         	         	         	
num 0	9	         	         	         	         	         	
num 0	10	         	         	         	         	         	
num 0	11	         	         	         	         	         	
num 0	12	         	         	         	         	         	
num 0	13	         	         	         	         	         	
num 0	14	         	         	         	         	         	
num 0	15	         	         	         	         	         	
num 0	16	         	         	         	         	         	
num 1	0	         	         	         	         	         	
num 1	1	         	         	         	         	         	
num 1	2	         	         	         	         	         	
num 1	3	         	         	         	         	         	
num 1	4	         	         	         	         	         	
num 1	5	         	         	         	         	         	
num 1	6	         	         	         	         	         	
num 1	7	         	         	         	         	         	
num 1	8	         	         	         	         	         	
num 1	9	         	         	         	         	         	
num 1	10	         	         	         	         	         	
num 1	11	         	         	         	         	         	
num 1	12	         	         	         	         	         	
num 1	13	         	         	         	         	         	
num 1	14	         	         	         	         	         	
num 1	15	         	         	         	         	         	
num 2	0	         	         	         	         	         	
num 2	1	         	         	         	         	         	
num 2	2	         	         	         	         	         	
num 2	3	         	         	         	         	         	
num 2	4	         	         	         	         	         	
num 2	5	         	         	         	         	         	
num 2	6	         	         	         	         	         	
num 2	7	         	         	         	         	         	
num 2	8	         	         	         	         	         	
num 2	9	         	         	         	         	         	
num 2	10	         	         	         	         	         	
num 2	11	         	         	         	         	         	
num 2	12	         	         	         	         	         	
num 2	13	         	         	         	         	         	
num 2	14	         	         	         	         	         	
num 3	0	         	         	         	         	         	
num 3	1	         	         	         	         	         	
num 3	2	         	         	         	         	         	
num 3	3	         	         	         	         	         	
num 3	4	         	         	         	         	         	
num 3	5	         	         	         	         	         	
num 3	6	         	         	         	         	         	
num 3	7	         	         	         	         	         	
num 3	8	         	         	         	         	         	
num 3	9	         	         	         	         	         	
num 3	10	         	         	         	         	         	
num 3	11	         	         	         	         	         	
num 3	12	         	         	         	         	         	
num 3	13	         	         	         	         	         	
num 4	0	         	         	         	         	         	
num 4	1	         	         	         	         	         	
num 4	2	         	         	         	         	         	
num 4	3	         	         	         	         	         	
num 4	4	         	         	         	         	         	
num 4	5	         	         	         	         	         	
num 4	6	         	         	         	         	         	
num 4	7	         	         	         	         	         	
num 4	8	         	         	         	         	         	
num 4	9	         	         	         	         	         	
num 4	10	         	         	         	         	         	
num 4	11	         	         	         	         	         	
num 4	12	         	         	         	         	         	
num 5	0	         	         	         	         	         	
num 5	1	         	         	         	         	         	
num 5	2	         	         	         	         	         	
num 5	3	         	         	         	         	         	
num 5	4	         	         	         	         	         	
num 5	5	         	         	         	         	         	
num 5	6	         	         	         	         	         	
num 5	7	         	         	         	         	         	
num 5	8	         	         	         	         	         	
num 5	9	         	         	         	         	         	
num 5	10	         	         	         	         	         	
num 5	11	         	         	         	         	         	
num 6	0	         	         	         	         	         	
num 6	1	         	         	         	         	         	
num 6	2	         	         	         	         	         	
num 6	3	         	         	         	         	         	
num 6	4	         	         	         	         	         	
num 6	5	         	         	         	         	         	
num 6	6	         	         	         	         	         	
num 6	7	         	         	         	         	         	
num 6	8	         	         	         	         	         	
num 6	9	         	         	         	         	         	
num 6	10	         	         	         	         	         	
num 7	0	         	         	         	         	         	
num 7	1	         	         	         	         	         	
num 7	2	         	         	         	         	         	
num 7	3	         	         	         	         	         	
num 7	4	         	         	         	         	         	
num 7	5	         	         	         	         	         	
num 7	6	         	         	         	         	         	
num 7	7	         	         	         	         	         	
num 7	8	         	         	         	         	         	
num 7	9	         	         	         	         	         	
num 8	0	         	         	         	         	         	
num 8	1	         	         	         	         	         	
num 8	2	         	         	         	         	         	
num 8	3	         	         	         	         	         	
num 8	4	         	         	         	         	         	
num 8	5	         	         	         	         	         	
num 8	6	         	         	         	         	         	
num 8	7	         	         	         	         	         	
num 8	8	         	         	         	         	         	
num 9	0	         	         	         	         	         	
num 9	1	         	         	         	         	         	
num 9	2	         	         	         	         	         	
num 9	3	         	         	         	         	         	
num 9	4	         	         	         	         	         	
