sphinx3        
num 16	0	2706167	219823837	206797342	210163318	55994255	

perlbench      
num 0	0	  380	89983	 4262	 2886	  149	
num 0	1	  114	26828	 1226	  771	  359	
num 0	2	  196	44859	 2656	 1666	  995	
num 0	3	  230	50113	 4335	 2558	 1874	
num 0	4	 2053	427593	50094	28867	19014	
num 0	5	 1835	387702	37539	26971	17548	
num 0	6	 1435	297957	31277	22065	16061	
num 0	7	  187	37141	 4982	 3096	 2653	
num 0	8	 1237	228011	37132	26275	25254	
num 0	9	    3	  614	   71	   39	   44	
num 0	10	    7	 1093	  367	  180	  152	
num 0	11	    2	  272	  131	   54	   55	
num 0	12	    5	  657	  336	  150	  137	
num 0	13	    3	  368	  207	   97	   96	
num 0	14	    5	  599	  349	  213	  119	
num 0	15	   12	 1152	  901	  638	  381	
num 0	16	 3241	299627	272783	141621	115665	
num 1	0	 1085	249316	15860	10963	 1621	
num 1	1	  720	159982	13204	 7901	 3233	
num 1	2	 1090	234619	22570	14372	 7479	
num 1	3	 3046	626193	78036	48681	26866	
num 1	4	 9858	1972635	277222	178007	95784	
num 1	5	 9060	1805680	237455	173583	102642	
num 1	6	 3035	581223	90730	62635	42372	
num 1	7	 1443	259675	48990	34581	26162	
num 1	8	   29	 5022	 1216	  633	  553	
num 1	9	   14	 2202	  712	  385	  285	
num 1	10	   14	 2019	  856	  419	  290	
num 1	11	   13	 1770	  778	  458	  322	
num 1	12	    9	 1015	  653	  349	  287	
num 1	13	   15	 1638	 1163	  564	  475	
num 1	14	   47	 4750	 3426	 2428	 1428	
num 1	15	 1825	160839	148583	88790	68988	
num 2	0	 2785	615092	52551	37955	 7362	
num 2	1	 2993	639995	65088	44462	16663	
num 2	2	 6407	1312134	166564	111558	49936	
num 2	3	12769	2527259	372618	250641	118346	
num 2	4	26579	5129440	813523	570837	290424	
num 2	5	14351	2699723	456992	330738	186403	
num 2	6	 9200	1632920	331686	230213	160381	
num 2	7	  915	151214	39094	25872	18060	
num 2	8	   32	 4825	 1703	  987	  677	
num 2	9	   28	 4087	 1575	  867	  639	
num 2	10	   31	 4248	 1958	  959	  771	
num 2	11	   17	 2103	 1166	  658	  425	
num 2	12	   27	 3076	 1943	 1113	  780	
num 2	13	   56	 5267	 4415	 2712	 1942	
num 2	14	 1514	136882	122019	73388	55295	
num 3	0	 5333	1135321	118567	91150	20210	
num 3	1	 8930	1829209	231936	166345	58590	
num 3	2	17260	3410054	503729	358924	145853	
num 3	3	29788	5694415	941230	682131	307952	
num 3	4	33391	6160083	1148169	827149	412695	
num 3	5	22252	3908405	842020	588895	357192	
num 3	6	 4205	695208	180475	120873	79924	
num 3	7	  279	42059	14430	 8850	 6085	
num 3	8	   72	 9977	 4401	 2452	 1602	
num 3	9	   68	 9037	 4347	 2367	 1657	
num 3	10	   37	 4516	 2556	 1422	  978	
num 3	11	   53	 5864	 3974	 2128	 1602	
num 3	12	  123	11908	 9493	 6097	 3990	
num 3	13	 1063	97511	85704	52473	36440	
num 4	0	10008	2041429	265919	208303	46397	
num 4	1	17467	3448251	510089	382957	130255	
num 4	2	30811	5859907	989940	744026	293743	
num 4	3	33682	6171506	1181581	881112	388393	
num 4	4	35882	6226232	1425874	1001234	532452	
num 4	5	11233	1848497	491690	336994	198467	
num 4	6	 1990	300838	101610	65948	41044	
num 4	7	  380	52510	22311	13673	 8786	
num 4	8	  136	17336	 8905	 5189	 3386	
num 4	9	   63	 7323	 4550	 2562	 1693	
num 4	10	  111	11855	 8465	 4834	 3262	
num 4	11	  155	15217	11946	 7874	 4643	
num 4	12	 1339	124122	108798	65955	43909	
num 5	0	13433	2652081	388360	323080	75327	
num 5	1	23832	4524700	770761	602190	203341	
num 5	2	30217	5511377	1073565	823920	326690	
num 5	3	29043	5020368	1165686	852996	395958	
num 5	4	15276	2496711	683759	485380	244806	
num 5	5	 4940	741295	256008	171733	95604	
num 5	6	 1690	231811	98668	64637	37524	
num 5	7	  662	83760	41861	27934	15917	
num 5	8	  234	27285	16226	10325	 6068	
num 5	9	  198	21117	14873	 8900	 5798	
num 5	10	  271	26832	20441	14041	 8062	
num 5	11	 1519	139231	123748	76289	49596	
num 6	0	13610	2574665	442996	376980	89519	
num 6	1	19986	3635957	718048	568255	194156	
num 6	2	24349	4184767	991842	747860	308875	
num 6	3	13872	2249147	632748	458561	210776	
num 6	4	 7771	1168687	400157	280077	140455	
num 6	5	 3908	532374	229808	152851	85415	
num 6	6	 2229	280831	141702	94520	53571	
num 6	7	  934	107595	64385	42776	24348	
num 6	8	  620	66085	45155	29515	17965	
num 6	9	  376	37897	27934	19986	10439	
num 6	10	 1973	180748	159905	102884	61551	
num 7	0	 8919	1611172	324538	276076	71478	
num 7	1	14324	2459565	584709	457749	164921	
num 7	2	10637	1722803	485575	364636	150058	
num 7	3	 7205	1072553	378298	269145	124484	
num 7	4	 5809	796000	338072	234044	118988	
num 7	5	 3777	473983	240460	165404	87065	
num 7	6	 2127	244891	146667	99162	53792	
num 7	7	 1526	163420	109736	77172	40328	
num 7	8	 1409	141337	103768	76608	38991	
num 7	9	 2309	208858	186156	123652	72438	
num 8	0	 6449	1092287	266125	238232	54300	
num 8	1	 5787	936429	264905	205777	74361	
num 8	2	 5179	770197	272055	198713	84859	
num 8	3	 5520	750055	324528	230787	107750	
num 8	4	 5174	654506	325133	230473	114432	
num 8	5	 3503	406651	237812	167712	84593	
num 8	6	 3026	327115	214303	155326	77912	
num 8	7	 2673	270819	194974	149213	69282	
num 8	8	11292	979008	907494	624068	380182	
num 9	0	 2097	333980	98356	80907	23589	
num 9	1	 2754	410767	143517	109393	41347	
num 9	2	 3524	483313	204030	150156	64645	
num 9	3	 4157	523167	264124	187948	88953	
num 9	4	 4003	464476	271287	195030	93975	
num 9	5	 3976	432822	279443	208314	97277	
num 9	6	 4403	461046	309488	250090	106544	
num 9	7	12657	1114230	1003667	736367	385928	
num 10	0	 1094	160532	58005	47165	14362	
num 10	1	 1722	235340	100275	75086	30131	
num 10	2	 2604	327233	165021	120909	53461	
num 10	3	 3132	365269	211373	154348	70802	
num 10	4	 4361	478955	303800	229441	104220	
num 10	5	 5922	631618	407708	341292	135414	
num 10	6	24398	2124386	1934657	1452222	734623	
num 11	0	  718	96842	42144	34305	10517	
num 11	1	 1269	159919	80300	59384	25261	
num 11	2	 1730	202958	116432	86486	37004	
num 11	3	 2859	317110	196925	153074	64795	
num 11	4	 5665	612856	383526	328194	125664	
num 11	5	26318	2299870	2065973	1602596	768969	
num 12	0	  581	72478	36317	31446	 8495	
num 12	1	  950	111923	63101	48587	19589	
num 12	2	 1792	202088	120854	97527	38283	
num 12	3	 3467	381946	231843	201003	72760	
num 12	4	23578	2057891	1849650	1443849	684578	
num 13	0	  421	49966	27469	23659	 6682	
num 13	1	  984	110832	65713	53855	21504	
num 13	2	 2252	250318	148841	130832	46521	
num 13	3	12571	1107141	976393	786114	348528	
num 14	0	  540	62715	34301	32821	 8403	
num 14	1	 1160	129584	75456	68468	23452	
num 14	2	 8297	725825	645658	519872	232677	
num 15	0	  677	77381	41287	45451	 9193	
num 15	1	 4471	386007	350308	278631	129630	
num 16	0	 2641	225455	203713	186548	60380	

soplex         
num 0	0	         	         	         	         	         	
num 0	1	         	         	         	         	         	
num 0	2	         	         	         	         	         	
num 0	3	         	         	         	         	         	
num 0	4	         	         	         	         	         	
num 0	5	         	         	         	         	         	
num 0	6	         	         	         	         	         	
num 0	7	         	         	         	         	         	
num 0	8	         	         	         	         	         	
num 0	9	         	         	         	         	         	
num 0	10	         	         	         	         	         	
num 0	11	         	         	         	         	         	
num 0	12	         	         	         	         	         	
num 0	13	         	         	         	         	         	
num 0	14	         	         	         	         	         	
num 0	15	         	         	         	         	         	
num 0	16	         	         	         	         	         	
num 1	0	         	         	         	         	         	
num 1	1	         	         	         	         	         	
num 1	2	         	         	         	         	         	
num 1	3	         	         	         	         	         	
num 1	4	         	         	         	         	         	
num 1	5	         	         	         	         	         	
num 1	6	         	         	         	         	         	
num 1	7	         	         	         	         	         	
num 1	8	         	         	         	         	         	
num 1	9	         	         	         	         	         	
num 1	10	         	         	         	         	         	
num 1	11	         	         	         	         	         	
num 1	12	         	         	         	         	         	
num 1	13	         	         	         	         	         	
num 1	14	         	         	         	         	         	
num 1	15	         	         	         	         	         	
num 2	0	         	         	         	         	         	
num 2	1	         	         	         	         	         	
num 2	2	         	         	         	         	         	
num 2	3	         	         	         	         	         	
num 2	4	         	         	         	         	         	
num 2	5	         	         	         	         	         	
num 2	6	         	         	         	         	         	
num 2	7	         	         	         	         	         	
num 2	8	         	         	         	         	         	
num 2	9	         	         	         	         	         	
num 2	10	         	         	         	         	         	
num 2	11	         	         	         	         	         	
num 2	12	         	         	         	         	         	
num 2	13	         	         	         	         	         	
num 2	14	         	         	         	         	         	
num 3	0	         	         	         	         	         	
num 3	1	         	         	         	         	         	
num 3	2	         	         	         	         	         	
num 3	3	         	         	         	         	         	
num 3	4	         	         	         	         	         	
num 3	5	         	         	         	         	         	
num 3	6	         	         	         	         	         	
num 3	7	         	         	         	         	         	
num 3	8	         	         	         	         	         	
num 3	9	         	         	         	         	         	
num 3	10	         	         	         	         	         	
num 3	11	         	         	         	         	         	
num 3	12	         	         	         	         	         	
num 3	13	         	         	         	         	         	
num 4	0	         	         	         	         	         	
num 4	1	         	         	         	         	         	
num 4	2	         	         	         	         	         	
num 4	3	         	         	         	         	         	
num 4	4	         	         	         	         	         	
num 4	5	         	         	         	         	         	
num 4	6	         	         	         	         	         	
num 4	7	         	         	         	         	         	
num 4	8	         	         	         	         	         	
num 4	9	         	         	         	         	         	
num 4	10	         	         	         	         	         	
num 4	11	         	         	         	         	         	
num 4	12	         	         	         	         	         	
num 5	0	         	         	         	         	         	
num 5	1	         	         	         	         	         	
num 5	2	         	         	         	         	         	
num 5	3	         	         	         	         	         	
num 5	4	         	         	         	         	         	
num 5	5	         	         	         	         	         	
num 5	6	         	         	         	         	         	
num 5	7	         	         	         	         	         	
num 5	8	         	         	         	         	         	
num 5	9	         	         	         	         	         	
num 5	10	         	         	         	         	         	
num 5	11	         	         	         	         	         	
num 6	0	         	         	         	         	         	
num 6	1	         	         	         	         	         	
num 6	2	         	         	         	         	         	
num 6	3	         	         	         	         	         	
num 6	4	         	         	         	         	         	
num 6	5	         	         	         	         	         	
num 6	6	         	         	         	         	         	
num 6	7	         	         	         	         	         	
num 6	8	         	         	         	         	         	
num 6	9	         	         	         	         	         	
num 6	10	         	         	         	         	         	
num 7	0	         	         	         	         	         	
num 7	1	         	         	         	         	         	
num 7	2	         	         	         	         	         	
num 7	3	         	         	         	         	         	
num 7	4	         	         	         	         	         	
num 7	5	         	         	         	         	         	
num 7	6	         	         	         	         	         	
num 7	7	         	         	         	         	         	
num 7	8	         	         	         	         	         	
num 7	9	         	         	         	         	         	
num 8	0	         	         	         	         	         	
num 8	1	         	         	         	         	         	
num 8	2	         	         	         	         	         	
num 8	3	         	         	         	         	         	
num 8	4	         	         	         	         	         	
num 8	5	         	         	         	         	         	
num 8	6	         	         	         	         	         	
num 8	7	         	         	         	         	         	
num 8	8	         	         	         	         	         	
num 9	0	         	         	         	         	         	
num 9	1	         	         	         	         	         	
num 9	2	         	         	         	         	         	
num 9	3	         	         	         	         	         	
num 9	4	         	         	         	         	         	
num 9	5	         	         	         	         	         	
num 9	6	         	         	         	         	         	
num 9	7	         	         	         	         	         	
num 10	0	         	         	         	         	         	
num 10	1	         	         	         	         	         	
num 10	2	         	         	         	         	         	
num 10	3	         	         	         	         	         	
num 10	4	         	         	         	         	         	
num 10	5	         	         	         	         	         	
num 10	6	         	         	         	         	         	
num 11	0	         	         	         	         	         	
num 11	1	         	         	         	         	         	
num 11	2	         	         	         	         	         	
num 11	3	         	         	         	         	         	
num 11	4	         	         	         	         	         	
num 11	5	         	         	         	         	         	
num 12	0	         	         	         	         	         	
num 12	1	         	         	         	         	         	
num 12	2	         	         	         	         	         	
num 12	3	         	         	         	         	         	
num 12	4	         	         	         	         	         	
num 13	0	         	         	         	         	         	
num 13	1	         	         	         	         	         	
num 13	2	         	         	         	         	         	
num 13	3	         	         	         	         	         	
num 14	0	         	         	         	         	         	
num 14	1	         	         	         	         	         	
num 14	2	         	         	         	         	         	
num 15	0	         	         	         	         	         	
num 15	1	         	         	         	         	         	
num 16	0	         	         	         	         	         	

lbm            
num 0	0	         	         	         	         	         	
num 0	1	         	         	         	         	         	
num 0	2	         	         	         	         	         	
num 0	3	         	         	         	         	         	
num 0	4	         	         	         	         	         	
num 0	5	         	         	         	         	         	
num 0	6	         	         	         	         	         	
num 0	7	         	         	         	         	         	
num 0	8	         	         	         	         	         	
num 0	9	         	         	         	         	         	
num 0	10	         	         	         	         	         	
num 0	11	         	         	         	         	         	
num 0	12	         	         	         	         	         	
num 0	13	         	         	         	         	         	
num 0	14	         	         	         	         	         	
num 0	15	         	         	         	         	         	
num 0	16	         	         	         	         	         	
num 1	0	         	         	         	         	         	
num 1	1	         	         	         	         	         	
num 1	2	         	         	         	         	         	
num 1	3	         	         	         	         	         	
num 1	4	         	         	         	         	         	
num 1	5	         	         	         	         	         	
num 1	6	         	         	         	         	         	
num 1	7	         	         	         	         	         	
num 1	8	         	         	         	         	         	
num 1	9	         	         	         	         	         	
num 1	10	         	         	         	         	         	
num 1	11	         	         	         	         	         	
num 1	12	         	         	         	         	         	
num 1	13	         	         	         	         	         	
num 1	14	         	         	         	         	         	
num 1	15	         	         	         	         	         	
num 2	0	         	         	         	         	         	
num 2	1	         	         	         	         	         	
num 2	2	         	         	         	         	         	
num 2	3	         	         	         	         	         	
num 2	4	         	         	         	         	         	
num 2	5	         	         	         	         	         	
num 2	6	         	         	         	         	         	
num 2	7	         	         	         	         	         	
num 2	8	         	         	         	         	         	
num 2	9	         	         	         	         	         	
num 2	10	         	         	         	         	         	
num 2	11	         	         	         	         	         	
num 2	12	         	         	         	         	         	
num 2	13	         	         	         	         	         	
num 2	14	         	         	         	         	         	
num 3	0	         	         	         	         	         	
num 3	1	         	         	         	         	         	
num 3	2	         	         	         	         	         	
num 3	3	         	         	         	         	         	
num 3	4	         	         	         	         	         	
num 3	5	         	         	         	         	         	
num 3	6	         	         	         	         	         	
num 3	7	         	         	         	         	         	
num 3	8	         	         	         	         	         	
num 3	9	         	         	         	         	         	
num 3	10	         	         	         	         	         	
num 3	11	         	         	         	         	         	
num 3	12	         	         	         	         	         	
num 3	13	         	         	         	         	         	
num 4	0	         	         	         	         	         	
num 4	1	         	         	         	         	         	
num 4	2	         	         	         	         	         	
num 4	3	         	         	         	         	         	
num 4	4	         	         	         	         	         	
num 4	5	         	         	         	         	         	
num 4	6	         	         	         	         	         	
num 4	7	         	         	         	         	         	
num 4	8	         	         	         	         	         	
num 4	9	         	         	         	         	         	
num 4	10	         	         	         	         	         	
num 4	11	         	         	         	         	         	
num 4	12	         	         	         	         	         	
num 5	0	         	         	         	         	         	
num 5	1	         	         	         	         	         	
num 5	2	         	         	         	         	         	
num 5	3	         	         	         	         	         	
num 5	4	         	         	         	         	         	
num 5	5	         	         	         	         	         	
num 5	6	         	         	         	         	         	
num 5	7	         	         	         	         	         	
num 5	8	         	         	         	         	         	
num 5	9	         	         	         	         	         	
num 5	10	         	         	         	         	         	
num 5	11	         	         	         	         	         	
num 6	0	         	         	         	         	         	
num 6	1	         	         	         	         	         	
num 6	2	         	         	         	         	         	
num 6	3	         	         	         	         	         	
num 6	4	         	         	         	         	         	
num 6	5	         	         	         	         	         	
num 6	6	         	         	         	         	         	
num 6	7	         	         	         	         	         	
num 6	8	         	         	         	         	         	
num 6	9	         	         	         	         	         	
num 6	10	         	         	         	         	         	
num 7	0	         	         	         	         	         	
num 7	1	         	         	         	         	         	
num 7	2	         	         	         	         	         	
num 7	3	         	         	         	         	         	
num 7	4	         	         	         	         	         	
num 7	5	         	         	         	         	         	
num 7	6	         	         	         	         	         	
num 7	7	         	         	         	         	         	
num 7	8	         	         	         	         	         	
num 7	9	         	         	         	         	         	
num 8	0	         	         	         	         	         	
num 8	1	         	         	         	         	         	
num 8	2	         	         	         	         	         	
num 8	3	         	         	         	         	         	
num 8	4	         	         	         	         	         	
num 8	5	         	         	         	         	         	
num 8	6	         	         	         	         	         	
num 8	7	         	         	         	         	         	
num 8	8	         	         	         	         	         	
num 9	0	         	         	         	         	         	
num 9	1	         	         	         	         	         	
num 9	2	         	         	         	         	         	
num 9	3	         	         	         	         	         	
num 9	4	         	         	         	         	         	
num 9	5	         	         	         	         	         	
num 9	6	         	         	         	         	         	
num 9	7	         	         	         	         	         	
num 10	0	         	         	         	         	         	
num 10	1	         	         	         	         	         	
num 10	2	         	         	         	         	         	
num 10	3	         	         	         	         	         	
num 10	4	         	         	         	         	         	
num 10	5	         	         	         	         	         	
num 10	6	         	         	         	         	         	
num 11	0	         	         	         	         	         	
num 11	1	         	         	         	         	         	
num 11	2	         	         	         	         	         	
num 11	3	         	         	         	         	         	
num 11	4	         	         	         	         	         	
num 11	5	         	         	         	         	         	
num 12	0	         	         	         	         	         	
num 12	1	         	         	         	         	         	
num 12	2	         	         	         	         	         	
num 12	3	         	         	         	         	         	
num 12	4	         	         	         	         	         	
num 13	0	         	         	         	         	         	
num 13	1	         	         	         	         	         	
num 13	2	         	         	         	         	         	
num 13	3	         	         	         	         	         	
num 14	0	         	         	         	         	         	
num 14	1	         	         	         	         	         	
num 14	2	         	         	         	         	         	
num 15	0	         	         	         	         	         	
num 15	1	         	         	         	         	         	
num 16	0	         	         	         	         	         	

mcf            
num 0	0	         	         	         	         	         	
num 0	1	         	         	         	         	         	
num 0	2	         	         	         	         	         	
num 0	3	         	         	         	         	         	
num 0	4	         	         	         	         	         	
num 0	5	         	         	         	         	         	
num 0	6	         	         	         	         	         	
num 0	7	         	         	         	         	         	
num 0	8	         	         	         	         	         	
num 0	9	         	         	         	         	         	
num 0	10	         	         	         	         	         	
num 0	11	         	         	         	         	         	
num 0	12	         	         	         	         	         	
num 0	13	         	         	         	         	         	
num 0	14	         	         	         	         	         	
num 0	15	         	         	         	         	         	
num 0	16	         	         	         	         	         	
num 1	0	         	         	         	         	         	
num 1	1	         	         	         	         	         	
num 1	2	         	         	         	         	         	
num 1	3	         	         	         	         	         	
num 1	4	         	         	         	         	         	
num 1	5	         	         	         	         	         	
num 1	6	         	         	         	         	         	
num 1	7	         	         	         	         	         	
num 1	8	         	         	         	         	         	
num 1	9	         	         	         	         	         	
num 1	10	         	         	         	         	         	
num 1	11	         	         	         	         	         	
num 1	12	         	         	         	         	         	
num 1	13	         	         	         	         	         	
num 1	14	         	         	         	         	         	
num 1	15	         	         	         	         	         	
num 2	0	         	         	         	         	         	
num 2	1	         	         	         	         	         	
num 2	2	         	         	         	         	         	
num 2	3	         	         	         	         	         	
num 2	4	         	         	         	         	         	
num 2	5	         	         	         	         	         	
num 2	6	         	         	         	         	         	
num 2	7	         	         	         	         	         	
num 2	8	         	         	         	         	         	
num 2	9	         	         	         	         	         	
num 2	10	         	         	         	         	         	
num 2	11	         	         	         	         	         	
num 2	12	         	         	         	         	         	
num 2	13	         	         	         	         	         	
num 2	14	         	         	         	         	         	
num 3	0	         	         	         	         	         	
num 3	1	         	         	         	         	         	
num 3	2	         	         	         	         	         	
num 3	3	         	         	         	         	         	
num 3	4	         	         	         	         	         	
num 3	5	         	         	         	         	         	
num 3	6	         	         	         	         	         	
num 3	7	         	         	         	         	         	
num 3	8	         	         	         	         	         	
num 3	9	         	         	         	         	         	
num 3	10	         	         	         	         	         	
num 3	11	         	         	         	         	         	
num 3	12	         	         	         	         	         	
num 3	13	         	         	         	         	         	
num 4	0	         	         	         	         	         	
num 4	1	         	         	         	         	         	
num 4	2	         	         	         	         	         	
num 4	3	         	         	         	         	         	
num 4	4	         	         	         	         	         	
num 4	5	         	         	         	         	         	
num 4	6	         	         	         	         	         	
num 4	7	         	         	         	         	         	
num 4	8	         	         	         	         	         	
num 4	9	         	         	         	         	         	
num 4	10	         	         	         	         	         	
num 4	11	         	         	         	         	         	
num 4	12	         	         	         	         	         	
num 5	0	         	         	         	         	         	
num 5	1	         	         	         	         	         	
num 5	2	         	         	         	         	         	
num 5	3	         	         	         	         	         	
num 5	4	         	         	         	         	         	
num 5	5	         	         	         	         	         	
num 5	6	         	         	         	         	         	
num 5	7	         	         	         	         	         	
num 5	8	         	         	         	         	         	
num 5	9	         	         	         	         	         	
num 5	10	         	         	         	         	         	
num 5	11	         	         	         	         	         	
num 6	0	         	         	         	         	         	
num 6	1	         	         	         	         	         	
num 6	2	         	         	         	         	         	
num 6	3	         	         	         	         	         	
num 6	4	         	         	         	         	         	
num 6	5	         	         	         	         	         	
num 6	6	         	         	         	         	         	
num 6	7	         	         	         	         	         	
num 6	8	         	         	         	         	         	
num 6	9	         	         	         	         	         	
num 6	10	         	         	         	         	         	
num 7	0	         	         	         	         	         	
num 7	1	         	         	         	         	         	
num 7	2	         	         	         	         	         	
num 7	3	         	         	         	         	         	
num 7	4	         	         	         	         	         	
num 7	5	         	         	         	         	         	
num 7	6	         	         	         	         	         	
num 7	7	         	         	         	         	         	
num 7	8	         	         	         	         	         	
num 7	9	         	         	         	         	         	
num 8	0	         	         	         	         	         	
num 8	1	         	         	         	         	         	
num 8	2	         	         	         	         	         	
num 8	3	         	         	         	         	         	
num 8	4	         	         	         	         	         	
num 8	5	         	         	         	         	         	
num 8	6	         	         	         	         	         	
num 8	7	         	         	         	         	         	
num 8	8	         	         	         	         	         	
num 9	0	         	         	         	         	         	
num 9	1	         	         	         	         	         	
num 9	2	         	         	         	         	         	
num 9	3	         	         	         	         	         	
num 9	4	         	         	         	         	         	
num 9	5	         	         	         	         	         	
num 9	6	         	         	         	         	         	
num 9	7	         	         	         	         	         	
num 10	0	         	         	         	         	         	
num 10	1	         	         	         	         	         	
num 10	2	         	         	         	         	         	
num 10	3	         	         	         	         	         	
num 10	4	         	         	         	         	         	
num 10	5	         	         	         	         	         	
num 10	6	         	         	         	         	         	
num 11	0	         	         	         	         	         	
num 11	1	         	         	         	         	         	
num 11	2	         	         	         	         	         	
num 11	3	         	         	         	         	         	
num 11	4	         	         	         	         	         	
num 11	5	         	         	         	         	         	
num 12	0	         	         	         	         	         	
num 12	1	         	         	         	         	         	
num 12	2	         	         	         	         	         	
num 12	3	         	         	         	         	         	
num 12	4	         	         	         	         	         	
num 13	0	         	         	         	         	         	
num 13	1	         	         	         	         	         	
num 13	2	         	         	         	         	         	
num 13	3	         	         	         	         	         	
num 14	0	         	         	         	         	         	
num 14	1	         	         	         	         	         	
num 14	2	         	         	         	         	         	
num 15	0	         	         	         	         	         	
num 15	1	         	         	         	         	         	
num 16	0	         	         	         	         	         	

sjeng          
num 0	0	         	         	         	         	         	
num 0	1	         	         	         	         	         	
num 0	2	         	         	         	         	         	
num 0	3	         	         	         	         	         	
num 0	4	         	         	         	         	         	
num 0	5	         	         	         	         	         	
num 0	6	         	         	         	         	         	
num 0	7	         	         	         	         	         	
num 0	8	         	         	         	         	         	
num 0	9	         	         	         	         	         	
num 0	10	         	         	         	         	         	
num 0	11	         	         	         	         	         	
num 0	12	         	         	         	         	         	
num 0	13	         	         	         	         	         	
num 0	14	         	         	         	         	         	
num 0	15	         	         	         	         	         	
num 0	16	         	         	         	         	         	
num 1	0	         	         	         	         	         	
num 1	1	         	         	         	         	         	
num 1	2	         	         	         	         	         	
num 1	3	         	         	         	         	         	
num 1	4	         	         	         	         	         	
num 1	5	         	         	         	         	         	
num 1	6	         	         	         	         	         	
num 1	7	         	         	         	         	         	
num 1	8	         	         	         	         	         	
num 1	9	         	         	         	         	         	
num 1	10	         	         	         	         	         	
num 1	11	         	         	         	         	         	
num 1	12	         	         	         	         	         	
num 1	13	         	         	         	         	         	
num 1	14	         	         	         	         	         	
num 1	15	         	         	         	         	         	
num 2	0	         	         	         	         	         	
num 2	1	         	         	         	         	         	
num 2	2	         	         	         	         	         	
num 2	3	         	         	         	         	         	
num 2	4	         	         	         	         	         	
num 2	5	         	         	         	         	         	
num 2	6	         	         	         	         	         	
num 2	7	         	         	         	         	         	
num 2	8	         	         	         	         	         	
num 2	9	         	         	         	         	         	
num 2	10	         	         	         	         	         	
num 2	11	         	         	         	         	         	
num 2	12	         	         	         	         	         	
num 2	13	         	         	         	         	         	
num 2	14	         	         	         	         	         	
num 3	0	         	         	         	         	         	
num 3	1	         	         	         	         	         	
num 3	2	         	         	         	         	         	
num 3	3	         	         	         	         	         	
num 3	4	         	         	         	         	         	
num 3	5	         	         	         	         	         	
num 3	6	         	         	         	         	         	
num 3	7	         	         	         	         	         	
num 3	8	         	         	         	         	         	
num 3	9	         	         	         	         	         	
num 3	10	         	         	         	         	         	
num 3	11	         	         	         	         	         	
num 3	12	         	         	         	         	         	
num 3	13	         	         	         	         	         	
num 4	0	         	         	         	         	         	
num 4	1	         	         	         	         	         	
num 4	2	         	         	         	         	         	
num 4	3	         	         	         	         	         	
num 4	4	         	         	         	         	         	
num 4	5	         	         	         	         	         	
num 4	6	         	         	         	         	         	
num 4	7	         	         	         	         	         	
num 4	8	         	         	         	         	         	
num 4	9	         	         	         	         	         	
num 4	10	         	         	         	         	         	
num 4	11	         	         	         	         	         	
num 4	12	         	         	         	         	         	
num 5	0	         	         	         	         	         	
num 5	1	         	         	         	         	         	
num 5	2	         	         	         	         	         	
num 5	3	         	         	         	         	         	
num 5	4	         	         	         	         	         	
num 5	5	         	         	         	         	         	
num 5	6	         	         	         	         	         	
num 5	7	         	         	         	         	         	
num 5	8	         	         	         	         	         	
num 5	9	         	         	         	         	         	
num 5	10	         	         	         	         	         	
num 5	11	         	         	         	         	         	
num 6	0	         	         	         	         	         	
num 6	1	         	         	         	         	         	
num 6	2	         	         	         	         	         	
num 6	3	         	         	         	         	         	
num 6	4	         	         	         	         	         	
num 6	5	         	         	         	         	         	
num 6	6	         	         	         	         	         	
num 6	7	         	         	         	         	         	
num 6	8	         	         	         	         	         	
num 6	9	         	         	         	         	         	
num 6	10	         	         	         	         	         	
num 7	0	         	         	         	         	         	
num 7	1	         	         	         	         	         	
num 7	2	         	         	         	         	         	
num 7	3	         	         	         	         	         	
num 7	4	         	         	         	         	         	
num 7	5	         	         	         	         	         	
num 7	6	         	         	         	         	         	
num 7	7	         	         	         	         	         	
num 7	8	         	         	         	         	         	
num 7	9	         	         	         	         	         	
num 8	0	         	         	         	         	         	
num 8	1	         	         	         	         	         	
num 8	2	         	         	         	         	         	
num 8	3	         	         	         	         	         	
num 8	4	         	         	         	         	         	
num 8	5	         	         	         	         	         	
num 8	6	         	         	         	         	         	
num 8	7	         	         	         	         	         	
num 8	8	         	         	         	         	         	
num 9	0	         	         	         	         	         	
num 9	1	         	         	         	         	         	
num 9	2	         	         	         	         	         	
num 9	3	         	         	         	         	         	
num 9	4	         	         	         	         	         	
num 9	5	         	         	         	         	         	
num 9	6	         	         	         	         	         	
num 9	7	         	         	         	         	         	
num 10	0	         	         	         	         	         	
num 10	1	         	         	         	         	         	
num 10	2	         	         	         	         	         	
num 10	3	         	         	         	         	         	
num 10	4	         	         	         	         	         	
num 10	5	         	         	         	         	         	
num 10	6	         	         	         	         	         	
num 11	0	         	         	         	         	         	
num 11	1	         	         	         	         	         	
num 11	2	         	         	         	         	         	
num 11	3	         	         	         	         	         	
num 11	4	         	         	         	         	         	
num 11	5	         	         	         	         	         	
num 12	0	         	         	         	         	         	
num 12	1	         	         	         	         	         	
num 12	2	         	         	         	         	         	
num 12	3	         	         	         	         	         	
num 12	4	         	         	         	         	         	
num 13	0	         	         	         	         	         	
num 13	1	         	         	         	         	         	
num 13	2	         	         	         	         	         	
num 13	3	         	         	         	         	         	
num 14	0	         	         	         	         	         	
num 14	1	         	         	         	         	         	
num 14	2	         	         	         	         	         	
